99.0000000000	1.314338444078	0.025252199186	0.000136016019	-1.526007200208	0.001852285713	0.139728212938	0.110842324134	-0.000000000000	0.066899410696	0.328521898376	-0.059632104066	-0.014547384095	0.026475407297	1.000359657299	0.001863795163	27.441183063785	
100.0000000000	1.314754433755	0.025193127747	0.000136268590	-1.522679839515	0.001865228052	0.140085246366	0.112525054428	-0.000000000000	0.066635371788	0.328497118184	-0.059662444840	-0.014569571450	0.026514040888	0.994610632980	0.001886501779	27.365152114024	
101.0000000000	1.315172606401	0.025134308209	0.000136517918	-1.519365190964	0.001878151180	0.140439621572	0.114214067483	-0.000000000000	0.066373565422	0.328472477296	-0.059692626837	-0.014591575619	0.026552148446	0.988903576208	0.001909200975	27.289752486316	
102.0000000000	1.315592936923	0.025075728789	0.000136764030	-1.516059716725	0.001891059642	0.140791591592	0.115909171376	-0.000000000000	0.066113904267	0.328447967015	-0.059722668477	-0.014613406930	0.026589735212	0.983236309061	0.001931892460	27.214948574517	
103.0000000000	1.316015400473	0.025017368690	0.000137006953	-1.512762809926	0.001903958103	0.141141011124	0.117610410210	-0.000000000000	0.065856301335	0.328423578645	-0.059752588123	-0.014635075648	0.026626806313	0.977606642887	0.001954586766	27.140704979915	
104.0000000000	1.316439972428	0.024959215920	0.000137246711	-1.509475291212	0.001916850955	0.141488360705	0.119317547607	-0.000000000000	0.065600675486	0.328399304079	-0.059782402738	-0.014656591326	0.026663366771	0.972012551699	0.001977283288	27.066988768036	
105.0000000000	1.316866628380	0.024901260989	0.000137483329	-1.506196454031	0.001929742562	0.141833732442	0.121030586238	-0.000000000000	0.065346947811	0.328375135421	-0.059812128753	-0.014677963228	0.026699421517	0.966452062631	0.001999998529	26.993767992662	
106.0000000000	1.317295344132	0.024843490450	0.000137716832	-1.502924003276	0.001942637133	0.142177017201	0.122749323286	-0.000000000000	0.065095043283	0.328351065163	-0.059841781671	-0.014699200140	0.026734975396	0.960923308599	0.002022733481	26.921012362388	
107.0000000000	1.317726095699	0.024785885830	0.000137947245	-1.499657780403	0.001955538926	0.142518582533	0.124473765998	-0.000000000000	0.064844887943	0.328327085878	-0.059871376760	-0.014720310703	0.026770033154	0.955424442013	0.002045491147	26.848692079486	
108.0000000000	1.318158859332	0.024728429909	0.000138174590	-1.496397646424	0.001968452164	0.142858570285	0.126203663263	-0.000000000000	0.064596410004	0.328303190338	-0.059900928805	-0.014741303295	0.026804599417	0.949953668606	0.002068277121	26.776778263013	
109.0000000000	1.318593611482	0.024671113470	0.000138398891	-1.493141014454	0.001981380879	0.143197074348	0.127939076333	-0.000000000000	0.064349541834	0.328279371736	-0.059930451607	-0.014762185782	0.026838678723	0.944509312542	0.002091098542	26.705243782590	
110.0000000000	1.319030328787	0.024613928805	0.000138620171	-1.489889413928	0.001994329026	0.143533964308	0.129679739845	-0.000000000000	0.064104218359	0.328255623514	-0.059959958361	-0.014782965715	0.026872275538	0.939089768531	0.002113963256	26.634062607946	
111.0000000000	1.319468988072	0.024556865419	0.000138838453	-1.486642693590	0.002007300447	0.143869731409	0.131425653736	-0.000000000000	0.063860377405	0.328231939404	-0.059989461574	-0.014803650286	0.026905394247	0.933693513269	0.002136882431	26.563209940411	
